"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-03-26;12;6;-1;3;1;-1;100;67;31;1020;1015;1011;31;18;5;14;8;NA;0;8;"";-1
2014-03-27;14;7;0;3;2;1;95;58;31;1020;1018;1016;31;19;6;14;10;NA;0;8;"";-1
2014-03-28;10;7;3;7;4;2;97;84;66;1024;1022;1019;14;6;2;11;8;NA;0;8;"Rain";-1
2014-03-29;17;11;4;8;6;4;100;79;44;1026;1024;1022;11;5;0;11;6;NA;0;8;"Fog";-1
2014-03-30;19;11;2;8;5;3;100;69;29;1021;1018;1015;14;5;0;11;5;NA;0;NA;"Fog";-1
2014-03-31;17;11;6;8;6;4;88;65;42;1016;1015;1014;11;7;5;6;5;NA;0;8;"";-1
2014-04-01;17;10;3;8;5;3;92;64;37;1015;1014;1012;14;7;3;11;5;NA;0;8;"Rain";-1
2014-04-02;21;14;8;10;8;6;92;65;34;1015;1010;1006;11;6;3;14;10;NA;0;8;"Rain";-1
2014-04-03;23;14;5;11;8;6;98;61;29;1008;1005;1004;27;9;3;14;5;NA;2.03;8;"Rain";-1
2014-04-04;11;9;8;11;8;7;93;85;76;1012;1010;1006;6;5;2;14;8;NA;0.76;8;"Fog-Rain";-1
2014-04-05;14;11;7;9;7;4;96;72;52;1017;1014;1012;23;11;3;6;5;NA;0;8;"Rain";-1
2014-04-06;19;14;9;11;9;7;100;73;37;1019;1017;1016;13;5;0;11;5;NA;0.51;8;"Fog-Rain";-1
2014-04-07;21;17;12;13;12;11;93;73;52;1018;1016;1012;26;15;3;11;6;NA;0;8;"Rain";-1
2014-04-08;16;12;8;11;7;2;84;62;37;1017;1011;1008;31;20;11;29;13;NA;0;8;"Rain";-1
2014-04-09;13;9;5;7;4;2;85;69;50;1020;1019;1017;31;22;10;29;19;NA;0.25;8;"Rain";-1
2014-04-10;12;10;7;8;6;5;89;69;53;1022;1020;1019;31;24;14;11;8;NA;0;8;"Rain";-1
2014-04-11;13;10;8;10;7;5;98;81;67;1021;1020;1019;27;11;2;6;6;NA;0;8;"Rain";-1
2014-04-12;16;10;4;9;7;4;100;76;44;1020;1018;1015;31;9;2;11;5;NA;0.25;8;"";-1
2014-04-13;16;11;7;8;5;2;77;57;32;1016;1016;1015;31;13;6;18;10;NA;0;8;"Rain";-1
2014-04-14;12;9;4;6;3;1;84;63;49;1014;1011;1008;31;24;14;26;14;NA;0.76;8;"Rain";-1
2014-04-15;11;8;4;4;2;2;78;64;44;1025;1020;1015;31;29;27;18;13;NA;0.51;8;"Rain";-1
2014-04-16;14;7;-1;2;-1;-7;96;54;15;1032;1030;1027;NA;NA;NA;6;5;NA;0;NA;"";-1
2014-04-17;14;7;0;2;-1;-2;82;47;24;1030;1023;1013;31;28;26;18;8;NA;0.51;8;"";-1
2014-04-18;12;9;4;7;5;1;93;77;38;1014;1010;1009;31;17;6;14;10;NA;6.1;8;"Rain-Thunderstorm";-1
2014-04-19;20;10;1;11;6;2;100;77;45;1021;1017;1015;26;10;0;18;8;NA;0;NA;"Fog";-1
2014-04-20;21;14;8;9;8;5;92;58;25;1015;1012;1009;31;15;5;18;11;NA;0;8;"";-1
2014-04-21;20;16;11;12;9;6;84;62;30;1010;1007;1006;31;20;10;14;8;NA;1.02;8;"Rain";-1
2014-04-22;21;14;7;12;10;8;99;73;38;1015;1010;1007;31;12;5;14;5;NA;0;8;"Rain";-1
2014-04-23;21;14;7;12;10;8;95;70;41;1021;1019;1016;26;13;5;6;6;NA;0;8;"";-1
2014-04-24;17;13;10;12;11;10;100;87;66;1023;1021;1019;16;7;0;11;6;NA;0;8;"Fog";-1
2014-04-25;23;16;8;13;10;8;100;65;27;1019;1015;1013;31;13;0;14;6;NA;0;8;"Fog";-1
2014-04-26;23;15;7;13;10;7;89;60;40;1014;1011;1008;31;20;11;11;6;NA;0;8;"";-1
2014-04-27;22;17;11;12;11;9;90;63;36;1009;1007;1006;31;15;6;14;8;NA;0;8;"";-1
2014-04-28;22;14;8;11;9;6;100;65;27;1011;1010;1009;31;14;5;11;6;NA;0;8;"";-1
2014-04-29;22;14;6;9;7;4;88;53;26;1013;1012;1010;29;27;26;11;5;NA;0;NA;"";-1
2014-04-30;23;16;8;8;6;3;73;45;17;1011;1010;1008;31;28;26;11;5;NA;0;NA;"";-1
2014-05-01;17;14;12;12;10;8;95;71;43;1011;1010;1009;31;13;3;6;6;NA;0.25;8;"Rain";-1
2014-05-02;7;7;6;8;5;3;93;80;65;1022;1016;1012;31;17;8;18;11;NA;0.51;8;"Rain";-1
2014-05-03;14;9;3;5;0;-4;90;52;16;1024;1023;1022;18;15;11;14;6;NA;0;8;"Rain";-1
2014-05-04;9;6;2;3;2;1;84;67;51;1024;1023;1022;31;28;23;11;6;NA;0;8;"";-1
2014-05-05;16;9;2;4;3;2;92;61;33;1022;1020;1017;27;17;8;6;5;NA;0;8;"";-1
2014-05-06;21;13;5;12;7;3;84;62;37;1017;1013;1009;26;19;14;18;10;NA;0.25;8;"Rain";-1
2014-05-07;18;14;11;11;9;6;86;64;41;1011;1008;1006;31;20;8;21;11;NA;0;8;"Rain";-1
2014-05-08;16;12;8;9;8;7;89;70;44;1012;1012;1011;31;26;11;18;11;NA;0.51;8;"Rain";-1
2014-05-09;19;14;10;13;10;5;99;74;32;1012;1008;1006;31;13;2;26;13;NA;0.25;8;"Rain";-1
2014-05-10;16;12;8;11;8;6;88;71;45;1014;1011;1004;31;23;10;26;14;NA;0;8;"Rain";-1
2014-05-11;16;12;8;11;7;4;94;66;34;1004;1003;1001;18;14;10;26;14;NA;0.25;8;"Rain";-1
2014-05-12;16;12;9;8;7;6;87;67;45;1009;1007;1005;31;24;14;26;14;NA;0;8;"Rain";-1
2014-05-13;16;12;8;8;7;6;94;70;45;1017;1013;1010;26;15;6;14;10;NA;0;8;"Rain";-1
2014-05-14;14;10;5;6;4;2;85;65;37;1028;1023;1019;31;26;18;14;10;NA;0.51;8;"Rain";-1
2014-05-15;17;10;3;8;6;2;91;70;39;1032;1031;1029;31;23;16;18;6;NA;0;8;"Rain";-1
2014-05-16;19;12;4;7;5;2;94;55;24;1033;1030;1025;31;19;8;14;10;NA;0;NA;"";-1
2014-05-17;20;13;6;11;8;2;97;64;41;1026;1022;1018;31;17;10;18;8;NA;0;8;"";-1
2014-05-18;13;12;11;11;11;9;97;84;71;1018;1014;1012;31;17;3;14;8;NA;4.06;8;"Rain";-1
2014-05-19;21;16;11;13;12;11;95;78;49;1012;1011;1010;31;14;3;11;5;NA;0;8;"Rain";-1
2014-05-20;27;18;9;15;12;9;99;64;26;1014;1013;1012;31;13;3;14;5;NA;0;8;"Fog";-1
2014-05-21;28;20;12;16;13;11;94;56;23;1015;1014;1012;26;14;8;14;6;NA;0;NA;"";-1
2014-05-22;29;22;14;18;14;11;74;53;36;1011;1009;1007;31;27;19;14;6;NA;0;8;"";-1
2014-05-23;21;18;14;17;14;12;88;69;52;1013;1009;1006;31;19;5;18;8;NA;0;8;"";-1
2014-05-24;24;18;11;13;12;9;96;66;30;1017;1014;1013;26;13;5;14;5;NA;0;8;"Rain";-1
2014-05-25;23;17;11;12;10;6;93;58;24;1021;1020;1017;31;17;6;11;5;NA;0;NA;"";-1
2014-05-26;26;19;11;14;11;9;95;53;26;1021;1017;1013;31;23;11;18;10;NA;0;8;"";-1
2014-05-27;17;16;13;16;12;10;96;78;53;1013;1011;1009;18;10;5;18;11;NA;20.07;8;"Rain";-1
2014-05-28;11;10;9;11;10;9;97;94;89;1015;1012;1010;16;8;2;14;11;NA;11.94;8;"Rain";-1
2014-05-29;12;9;6;8;6;3;96;77;52;1021;1018;1015;26;11;3;14;10;NA;0;8;"Rain";-1
2014-05-30;19;12;4;9;7;4;100;65;31;1022;1022;1021;26;13;6;14;5;NA;0;NA;"";-1
2014-05-31;20;13;7;9;7;3;82;55;25;1022;1021;1019;31;21;16;14;8;NA;0;NA;"";-1
2014-06-01;18;12;6;8;6;3;91;57;30;1022;1021;1020;31;27;18;11;5;NA;0;8;"";-1
2014-06-02;21;13;6;9;7;4;96;56;24;1021;1020;1017;31;24;11;11;6;NA;0;8;"";-1
2014-06-03;21;16;11;10;8;6;82;50;28;1018;1016;1014;NA;NA;NA;11;5;NA;0;8;"";-1
2014-06-04;24;17;9;11;9;8;94;54;28;1014;1010;1007;31;22;16;11;6;NA;0;8;"";-1
2014-06-05;20;17;13;14;9;5;94;58;29;1016;1011;1007;31;15;8;21;11;NA;0;8;"Rain";-1
2014-06-06;25;17;8;11;8;5;85;47;18;1019;1018;1016;NA;NA;NA;11;5;NA;0;8;"";-1
2014-06-07;29;20;11;16;12;9;84;50;22;1017;1016;1015;31;29;26;11;5;NA;0;8;"";-1
2014-06-08;33;24;15;18;16;12;88;53;19;1018;1017;1016;31;23;14;11;5;NA;0;8;"";-1
2014-06-09;31;23;16;18;16;13;87;54;27;1023;1019;1017;31;26;16;14;8;NA;0;NA;"Rain";-1
2014-06-10;30;24;18;22;18;16;87;63;46;1020;1019;1017;31;22;11;14;8;NA;0;8;"Rain";-1
2014-06-11;23;21;18;21;18;17;92;78;65;1025;1022;1019;31;17;5;11;6;NA;5.08;8;"Rain-Thunderstorm";-1
2014-06-12;22;17;12;15;11;8;94;61;35;1027;1026;1024;31;18;6;11;5;NA;0;NA;"";-1
2014-06-13;20;14;9;13;11;8;86;68;49;1024;1020;1016;31;27;23;18;8;NA;0;8;"Rain";-1
2014-06-14;18;14;11;12;11;9;86;71;51;1020;1018;1017;31;24;10;14;8;NA;1.02;8;"Rain";-1
2014-06-15;22;16;9;11;8;4;94;56;22;1022;1021;1020;31;26;14;11;6;NA;0;8;"";-1
2014-06-16;18;14;11;12;10;8;88;67;44;1021;1020;1019;31;28;18;11;6;NA;0;8;"Rain";-1
2014-06-17;22;16;10;13;12;9;95;69;34;1022;1020;1019;31;14;5;6;5;NA;0;8;"Rain";-1
2014-06-18;22;16;9;12;10;7;79;59;36;1021;1020;1018;31;31;31;11;6;NA;0;8;"";-1
2014-06-19;17;14;12;12;11;9;87;70;61;1019;1016;1014;31;29;23;21;11;NA;0;8;"Rain";-1
2014-06-20;18;15;12;11;9;9;90;65;46;1016;1014;1013;19;19;19;14;13;NA;0.25;8;"Rain";-1
2014-06-21;18;13;9;11;9;8;85;68;51;1016;1016;1015;31;29;27;18;11;NA;0;8;"Rain";-1
2014-06-22;19;16;11;11;10;8;92;67;35;1020;1017;1016;31;21;11;18;10;NA;0;8;"Rain";-1
2014-06-23;20;13;7;9;7;6;85;57;33;1022;1021;1019;27;24;18;14;6;NA;0;NA;"";-1
2014-06-24;20;14;8;12;10;7;85;70;48;1020;1017;1015;31;29;27;14;6;NA;0;8;"Rain";-1
2014-06-25;15;13;11;12;11;9;95;87;65;1016;1014;1013;31;11;3;14;6;NA;4.06;8;"Rain";-1
2014-06-26;19;12;6;12;9;7;98;72;37;1017;1016;1016;31;19;5;11;5;NA;0;8;"Rain";-1
2014-06-27;24;16;7;11;9;8;98;61;26;1017;1016;1013;19;13;10;11;5;NA;0.76;8;"";-1
2014-06-28;23;18;13;15;13;11;88;68;43;1014;1011;1008;31;22;5;14;6;NA;0.51;8;"Rain";-1
2014-06-29;19;17;14;16;14;12;97;85;58;1009;1006;1003;31;11;0;14;5;NA;0.25;8;"Fog-Rain";-1
2014-06-30;20;16;12;13;12;9;95;76;43;1016;1012;1010;31;14;8;18;6;NA;0.76;8;"Rain";-1
2014-07-01;19;15;11;11;9;6;91;64;32;1019;1018;1017;31;24;18;14;6;NA;0;8;"Rain";-1
2014-07-02;21;15;9;12;10;8;86;64;37;1023;1021;1020;31;28;26;14;8;NA;0;NA;"";-1
2014-07-03;25;17;9;12;10;7;92;55;24;1024;1023;1020;31;23;16;14;8;NA;0;8;"";-1
2014-07-04;31;21;11;14;11;8;84;46;15;1020;1014;1008;31;25;6;14;5;NA;0;8;"";-1
2014-07-05;29;23;17;17;14;12;73;54;33;1009;1007;1005;31;30;29;21;6;NA;0;8;"Rain-Thunderstorm";-1
2014-07-06;31;23;16;18;16;14;84;55;28;1012;1010;1008;23;23;23;11;6;NA;0;8;"Rain";-1
2014-07-07;24;22;19;17;16;14;74;58;44;1018;1014;1009;31;31;31;14;8;NA;0;8;"Rain";-1
2014-07-08;23;19;16;18;17;14;99;85;66;1015;1008;1004;26;8;0;14;8;NA;52.07;8;"Rain";-1
2014-07-09;23;20;16;19;17;14;100;89;68;1006;1003;1001;31;8;0;14;8;NA;1.02;8;"Fog-Rain-Thunderstorm";-1
2014-07-10;29;22;14;18;16;14;94;72;31;1010;1007;1006;31;20;3;18;6;NA;1.02;8;"Rain";-1
2014-07-11;28;21;15;18;14;9;97;62;25;1013;1011;1010;31;15;3;18;8;NA;0;NA;"Rain";-1
2014-07-12;22;17;12;16;13;11;90;74;48;1013;1012;1011;31;18;2;11;6;NA;7.11;8;"Rain-Thunderstorm";-1
2014-07-13;24;18;12;16;14;11;98;80;37;1011;1009;1006;31;19;3;11;5;NA;8.89;8;"Rain-Thunderstorm";-1
2014-07-14;25;20;14;17;16;14;96;71;47;1014;1010;1007;27;17;8;14;8;NA;0;8;"Rain";-1
2014-07-15;27;21;16;16;13;12;87;57;29;1020;1019;1016;31;17;11;14;8;NA;0;8;"Rain";-1
2014-07-16;27;22;17;16;15;12;85;62;34;1022;1022;1021;31;20;6;6;5;NA;0;8;"";-1
2014-07-17;29;22;14;16;13;9;94;52;20;1022;1022;1021;31;14;6;6;6;NA;0;NA;"";-1
2014-07-18;31;23;14;16;13;11;89;48;20;1022;1020;1017;31;25;14;6;5;NA;0;NA;"";-1
2014-07-19;33;24;16;15;13;8;88;41;12;1018;1016;1013;31;12;3;11;6;NA;0;NA;"";-1
2014-07-20;34;26;17;17;14;10;86;40;16;1013;1010;1008;31;18;5;11;6;NA;0;NA;"";-1
2014-07-21;29;24;20;19;17;14;80;56;35;1012;1010;1008;31;21;14;14;10;NA;0;8;"";-1
2014-07-22;30;23;16;17;14;11;86;51;23;1018;1016;1013;31;23;16;14;11;NA;0;NA;"";-1
2014-07-23;29;23;17;15;12;7;79;44;16;1020;1019;1016;31;30;29;18;10;NA;0;8;"";-1
2014-07-24;25;21;16;16;13;10;84;56;37;1017;1017;1016;31;26;14;18;10;NA;0;8;"Rain";-1
2014-07-25;22;19;16;18;17;16;97;88;76;1016;1014;1013;11;7;3;14;10;NA;1.02;8;"Rain";-1
2014-07-26;28;22;17;20;18;17;98;76;47;1014;1013;1012;27;12;0;11;5;NA;0.25;8;"Fog-Rain";-1
2014-07-27;29;23;18;18;17;16;92;63;38;1014;1014;1013;31;18;5;11;5;NA;0;8;"Thunderstorm";-1
2014-07-28;28;23;19;19;18;16;92;64;39;1014;1013;1010;31;16;3;11;6;NA;1.02;8;"Rain";-1
2014-07-29;27;23;19;19;18;17;94;76;45;1011;1009;1007;31;10;5;18;6;NA;0.76;8;"Rain-Thunderstorm";-1
2014-07-30;22;20;18;19;18;17;96;89;78;1012;1008;1006;23;9;2;11;8;NA;3.05;8;"Rain-Thunderstorm";-1
2014-07-31;25;19;13;14;13;11;90;61;31;1016;1014;1013;31;25;18;6;5;NA;0;NA;"";-1
2014-08-01;27;20;13;15;13;11;96;56;25;1015;1013;1011;31;22;10;11;5;NA;0;8;"";-1
2014-08-02;30;23;16;18;16;13;92;58;28;1012;1009;1007;31;20;10;11;6;NA;0;8;"";-1
2014-08-03;28;23;19;19;18;16;88;69;41;1011;1009;1007;31;23;5;14;6;NA;0.51;8;"Rain-Thunderstorm";-1
2014-08-04;23;20;16;18;17;16;97;86;69;1016;1014;1011;31;16;6;11;6;NA;51.05;8;"Rain-Thunderstorm";-1
2014-08-05;22;18;14;18;16;14;100;83;61;1019;1018;1016;31;12;3;14;5;NA;2.03;8;"Fog-Rain-Thunderstorm";-1
2014-08-06;26;19;12;14;11;6;98;59;20;1020;1018;1015;26;12;6;6;5;NA;0;NA;"";-1
2014-08-07;23;19;14;16;14;12;85;68;49;1016;1015;1014;31;24;14;6;3;NA;0;8;"Rain";-1
2014-08-08;27;20;13;16;14;12;96;63;30;1016;1015;1012;27;11;2;11;5;NA;0;NA;"";-1
2014-08-09;29;23;17;16;14;11;73;55;32;1015;1010;1006;31;25;21;21;10;NA;0.51;8;"Rain";-1
2014-08-10;28;21;13;18;14;12;92;71;36;1015;1011;1005;31;17;0;40;8;NA;0.51;8;"Rain-Hail";-1
2014-08-11;24;20;16;18;12;7;93;60;24;1012;1010;1005;31;31;31;18;13;NA;1.02;8;"Rain";-1
2014-08-12;23;18;12;13;9;6;84;55;23;1013;1011;1010;14;14;14;21;11;NA;0.51;8;"Rain";-1
2014-08-13;24;18;12;15;11;8;92;61;26;1011;1007;1003;31;17;0;14;6;NA;0.25;8;"Rain";-1
2014-08-14;22;18;14;15;13;9;95;68;37;1010;1008;1005;19;10;5;18;10;NA;0;8;"Rain";-1
2014-08-15;20;16;12;14;12;11;91;74;44;1012;1011;1010;31;21;14;11;6;NA;1.02;8;"Rain";-1
2014-08-16;19;16;12;13;12;9;91;70;47;1016;1015;1013;19;10;6;18;10;NA;0.25;8;"Rain";-1
2014-08-17;21;17;12;12;9;8;82;55;32;1016;1011;1007;31;29;23;21;13;NA;0;8;"Rain";-1
2014-08-18;21;17;13;12;9;5;77;52;26;1007;1005;1003;26;26;26;29;16;NA;0.51;8;"Rain";-1
2014-08-19;21;16;11;12;9;7;85;65;31;1011;1009;1008;27;20;13;18;13;NA;3.05;8;"Rain";-1
2014-08-20;19;14;9;9;7;5;80;59;28;1016;1014;1012;31;31;31;18;13;NA;0;8;"";-1
2014-08-21;19;14;8;9;7;4;86;60;26;1017;1016;1015;31;25;14;14;6;NA;0;NA;"Rain";-1
2014-08-22;21;16;10;9;7;3;81;48;21;1016;1013;1011;31;20;16;21;8;NA;0;8;"";-1
2014-08-23;20;15;10;11;9;6;85;64;31;1013;1012;1012;27;23;18;21;10;NA;0;8;"Rain";-1
2014-08-24;19;14;9;9;8;6;85;63;32;1018;1016;1014;31;25;18;18;10;NA;0;8;"Rain";-1
2014-08-25;19;13;7;12;8;4;89;66;28;1018;1015;1012;31;25;14;14;8;NA;0.51;8;"Rain";-1
2014-08-26;18;15;12;12;11;9;96;80;48;1011;1008;1007;31;8;2;6;5;NA;0.51;8;"Rain";-1
2014-08-27;21;14;7;11;8;4;94;62;22;1017;1014;1010;27;15;10;11;6;NA;0;NA;"";-1
2014-08-28;24;16;7;12;8;6;95;58;21;1019;1017;1015;31;21;16;6;5;NA;0;8;"";-1
2014-08-29;23;19;14;16;13;11;90;70;44;1016;1015;1014;31;20;10;14;6;NA;3.05;8;"Rain";-1
2014-08-30;21;17;14;14;13;13;87;71;52;1017;1016;1015;31;21;18;14;8;NA;0;8;"Rain";-1
2014-08-31;19;17;13;14;13;12;92;75;55;1015;1013;1012;31;17;3;6;5;NA;0;8;"Rain";-1
2014-09-01;19;16;11;13;12;11;99;78;52;1019;1017;1015;31;15;3;11;5;NA;0.76;8;"";-1
2014-09-02;19;17;13;15;13;12;97;82;53;1024;1021;1019;31;11;2;14;6;NA;0;8;"Rain";-1
2014-09-03;22;16;11;12;11;10;93;68;40;1026;1025;1024;31;23;11;14;6;NA;0;8;"";-1
2014-09-04;24;18;11;15;13;11;88;66;43;1024;1022;1020;31;23;18;14;8;NA;0;8;"";-1
2014-09-05;27;20;13;17;15;13;95;70;42;1019;1016;1013;23;14;3;11;6;NA;0;8;"";-1
2014-09-06;27;20;13;18;16;13;97;76;45;1014;1012;1011;21;9;2;14;5;NA;0;8;"Rain";-1
2014-09-07;24;20;15;19;17;15;98;84;59;1015;1013;1012;11;5;0;14;5;NA;0;8;"Fog-Rain";-1
2014-09-08;23;19;15;17;14;11;94;71;45;1018;1016;1015;31;11;2;6;5;NA;0;8;"";-1
2014-09-09;20;16;11;12;11;9;86;69;42;1019;1018;1017;19;8;5;14;6;NA;0;NA;"";-1
2014-09-10;18;16;13;12;12;11;88;75;57;1019;1017;1015;31;18;6;14;6;NA;0.25;8;"Rain";-1
2014-09-11;17;14;12;13;11;11;96;80;57;1020;1018;1015;31;17;5;11;6;NA;0;8;"Rain";-1
2014-09-12;18;15;12;15;13;11;95;81;69;1021;1019;1018;23;13;2;21;11;NA;0.25;8;"Rain";-1
2014-09-13;17;16;14;16;16;14;99;94;89;1022;1021;1021;14;5;2;14;10;NA;0.25;8;"Rain";-1
2014-09-14;18;16;14;16;15;13;96;88;71;1022;1021;1020;31;13;5;11;8;NA;3.05;8;"Rain";-1
2014-09-15;22;19;16;17;17;16;99;90;65;1020;1019;1018;6;2;0;6;5;NA;0;8;"Fog";-1
2014-09-16;24;18;11;17;14;12;98;79;49;1019;1018;1017;16;6;2;11;5;NA;0;NA;"Fog";-1
2014-09-17;25;19;14;14;13;11;94;64;32;1017;1016;1014;31;16;6;14;6;NA;0;8;"";-1
2014-09-18;24;18;11;15;13;11;96;71;45;1015;1014;1013;31;15;3;11;6;NA;0;8;"";-1
2014-09-19;19;18;16;17;16;14;95;89;81;1014;1013;1013;16;6;2;6;5;NA;7.11;8;"Rain";-1
2014-09-20;22;19;16;18;17;16;98;89;70;1014;1013;1012;8;3;0;6;3;NA;4.06;8;"Fog-Rain";-1
2014-09-21;19;17;14;17;14;9;98;81;61;1013;1012;1012;31;9;2;11;5;NA;0.25;8;"Fog-Rain";-1
2014-09-22;15;12;10;11;8;5;81;71;41;1016;1013;1012;26;14;3;18;13;NA;1.02;8;"Rain-Thunderstorm";-1
2014-09-23;17;13;9;8;7;4;84;65;37;1021;1019;1016;31;23;14;11;8;NA;0;8;"";-1
2014-09-24;16;12;8;8;7;7;85;68;46;1019;1014;1010;26;22;14;14;8;NA;0;8;"";-1
2014-09-25;18;14;11;11;9;8;82;69;49;1019;1014;1010;19;11;5;18;11;NA;0;8;"Rain";-1
2014-09-26;17;14;12;14;12;10;91;82;70;1023;1021;1019;24;12;3;18;13;NA;0;8;"Rain";-1
2014-09-27;19;14;10;13;11;7;97;73;33;1029;1027;1024;31;12;3;14;8;NA;0;8;"";-1
2014-09-28;22;14;6;12;9;6;97;74;44;1029;1026;1023;31;16;6;6;5;NA;0;8;"";-1
2014-09-29;26;18;10;15;13;9;97;72;36;1024;1023;1021;31;12;3;11;5;NA;0;8;"";-1
2014-09-30;21;18;16;16;15;14;93;79;64;1026;1024;1023;23;11;3;11;6;NA;0;8;"Rain";-1
2014-10-01;21;16;11;14;13;10;98;80;49;1028;1027;1026;16;5;2;6;5;NA;0;8;"";-1
2014-10-02;21;16;10;14;13;10;98;82;51;1030;1029;1028;6;4;2;3;3;NA;0;8;"";-1
2014-10-03;21;16;11;13;12;11;99;78;45;1029;1028;1026;19;7;0;11;5;NA;0;NA;"Fog";-1
2014-10-04;19;14;8;12;10;8;98;75;41;1025;1022;1019;19;8;0;14;6;NA;0;NA;"Fog";-1
2014-10-05;19;13;7;11;9;7;97;75;45;1019;1018;1018;19;10;2;11;6;NA;0;8;"";-1
2014-10-06;18;13;9;11;10;8;97;74;49;1018;1015;1013;16;8;3;14;6;NA;0;NA;"";-1
2014-10-07;19;14;9;13;11;8;91;75;55;1012;1007;1004;19;6;3;21;10;NA;1.02;8;"Rain";-1
2014-10-08;17;13;10;14;11;9;94;82;63;1012;1009;1006;31;17;8;14;10;NA;4.06;8;"Rain";-1
2014-10-09;21;18;14;17;15;13;86;77;68;1009;1007;1004;31;20;8;18;11;NA;0.76;8;"Rain";-1
2014-10-10;18;14;11;14;12;11;95;81;59;1017;1015;1010;31;21;8;11;8;NA;0;8;"";-1
2014-10-11;15;14;13;14;13;13;98;92;86;1017;1014;1013;11;6;0;6;3;NA;0;8;"Fog-Rain";-1
2014-10-12;18;13;9;12;11;9;98;82;55;1016;1015;1013;31;14;0;11;5;NA;0.25;8;"Fog";-1
2014-10-13;18;14;11;16;13;11;95;86;73;1013;1009;1006;26;11;2;11;6;NA;0;8;"Rain";-1
2014-10-14;19;16;13;13;12;9;91;74;43;1009;1008;1007;31;21;13;11;6;NA;0;8;"";-1
2014-10-15;18;14;11;12;11;9;98;78;46;1008;1007;1006;31;12;5;14;6;NA;0;8;"";-1
2014-10-16;16;12;8;13;11;8;97;90;79;1007;1006;1005;26;10;5;11;5;NA;3.05;8;"Rain";-1
2014-10-17;18;14;10;13;12;10;94;84;63;1018;1011;1007;31;14;5;14;8;NA;2.03;8;"Rain";-1
2014-10-18;18;13;9;14;12;9;99;87;68;1023;1022;1019;26;8;3;11;6;NA;0;8;"";-1
2014-10-19;23;17;10;16;13;10;95;76;49;1021;1016;1012;31;20;8;18;10;NA;3.05;NA;"";-1
2014-10-20;17;15;13;13;11;10;87;75;59;1014;1014;1013;26;22;18;21;13;NA;1.02;8;"Rain";-1
2014-10-21;16;13;10;11;9;8;87;77;57;1012;1006;998;31;18;8;18;10;NA;0;8;"Rain";-1
2014-10-22;12;10;8;10;8;5;93;81;66;1014;1006;1002;31;19;3;26;18;NA;6.1;8;"Rain";-1
2014-10-23;14;11;7;10;8;6;92;81;55;1024;1021;1015;26;12;6;11;8;NA;0;8;"Rain";-1
2014-10-24;14;9;4;9;6;3;98;82;50;1024;1023;1021;19;9;3;14;6;NA;0;8;"";-1
2014-10-25;13;9;6;9;7;5;96;84;67;1022;1020;1019;10;6;3;11;6;NA;0;8;"Rain";-1
2014-10-26;16;12;8;11;9;7;96;76;49;1027;1025;1023;26;13;3;14;5;NA;0;8;"Rain";-1
2014-10-27;17;12;8;12;9;7;95;83;61;1027;1026;1025;16;10;6;11;6;NA;0;NA;"";-1
2014-10-28;9;7;3;7;5;3;100;92;76;1025;1021;1017;11;5;0;11;8;NA;0;8;"Fog";-1
2014-10-29;11;6;-1;7;4;-1;98;83;57;1021;1018;1016;11;6;2;11;6;NA;0;8;"Rain";-1
2014-10-30;11;9;8;9;8;7;99;91;79;1026;1024;1021;11;5;2;6;3;NA;0;8;"Rain";-1
2014-10-31;17;12;8;13;11;8;99;90;73;1026;1024;1023;14;5;2;6;5;NA;0.25;8;"Fog-Rain";-1
2014-11-01;19;13;7;13;11;7;100;86;53;1023;1021;1019;31;7;0;6;3;NA;0;8;"Fog";-1
2014-11-02;19;12;6;12;9;7;98;80;48;1019;1015;1011;31;11;2;14;6;NA;0;NA;"Fog";-1
2014-11-03;17;14;12;11;10;9;89;70;57;1010;1005;1000;26;14;6;18;11;NA;0;8;"";-1
2014-11-04;13;12;10;9;8;7;83;69;59;1000;997;996;31;22;14;14;11;NA;0;8;"Rain";-1
2014-11-05;11;10;8;9;8;8;93;88;79;1006;1000;996;26;10;3;11;6;NA;2.03;8;"Rain";-1
2014-11-06;11;9;7;8;7;4;92;82;66;1013;1011;1007;16;8;3;11;5;NA;0;8;"Rain";-1
2014-11-07;11;6;1;6;3;1;96;79;56;1013;1010;1008;19;9;3;14;8;NA;0;8;"Rain";-1
2014-11-08;14;10;4;8;6;3;89;76;56;1014;1013;1009;26;16;6;14;8;NA;0;8;"Rain";-1
2014-11-09;11;7;2;7;4;3;98;88;67;1014;1012;1010;14;5;3;11;6;NA;0;8;"";-1
2014-11-10;10;7;3;8;5;3;100;93;80;1013;1012;1011;23;5;0;11;5;NA;0.25;8;"Fog-Rain";-1
