"Date";"Max_TemperatureC";"Mean_TemperatureC";"Min_TemperatureC";"Dew_PointC";"MeanDew_PointC";"Min_DewpointC";"Max_Humidity";"Mean_Humidity";"Min_Humidity";"Max_Sea_Level_PressurehPa";"Mean_Sea_Level_PressurehPa";"Min_Sea_Level_PressurehPa";"Max_VisibilityKm";"Mean_VisibilityKm";"Min_VisibilitykM";"Max_Wind_SpeedKm_h";"Mean_Wind_SpeedKm_h";"Max_Gust_SpeedKm_h";"Precipitationmm";"CloudCover";"Events";"WindDirDegrees"
2014-03-30;19;8;-2;6;2;-2;100;69;30;1017;1016;1014;10;10;9;10;5;NA;0;NA;"Fog";8
2014-03-31;18;9;0;5;3;0;100;69;34;1015;1014;1013;NA;NA;NA;14;6;NA;0;NA;"";258
2014-04-01;18;9;1;7;4;1;100;72;34;1014;1012;1010;8;7;7;11;5;NA;0;NA;"Fog";93
2014-04-02;21;11;1;8;4;1;100;72;33;1011;1009;1007;10;9;8;11;3;NA;0;NA;"Fog";65
2014-04-03;21;12;3;7;5;2;100;67;33;1007;1006;1005;NA;NA;NA;14;5;NA;0;NA;"";65
2014-04-04;17;12;7;9;7;6;93;71;52;1008;1006;1005;NA;NA;NA;23;8;NA;0;NA;"";81
2014-04-05;16;10;4;10;8;4;100;80;63;1017;1012;1008;10;9;6;21;10;NA;0;6;"";265
2014-04-06;16;12;8;11;9;8;100;86;63;1020;1019;1017;10;6;3;16;11;NA;0;5;"Fog-Rain";252
2014-04-07;20;12;5;11;8;5;100;76;43;1021;1019;1015;10;9;8;14;5;NA;0;4;"Fog";145
2014-04-08;15;11;7;11;7;1;93;78;54;1022;1017;1014;10;10;6;39;13;52;0;6;"Rain";251
2014-04-09;12;8;5;3;0;-4;81;57;35;1025;1023;1022;10;10;10;27;21;47;0;4;"Rain";284
2014-04-10;11;8;6;7;5;1;87;80;66;1023;1021;1020;10;10;9;26;14;NA;0;6;"Rain";266
2014-04-11;13;8;3;8;6;3;100;80;58;1020;1018;1017;10;9;5;16;6;NA;0;6;"";63
2014-04-12;16;8;0;8;3;0;100;75;36;1018;1016;1015;10;8;4;14;5;NA;0;6;"Fog";80
2014-04-13;16;11;6;8;4;0;87;66;34;1019;1017;1015;10;10;10;23;10;NA;0;6;"Rain";272
2014-04-14;12;8;5;5;3;0;87;69;50;1017;1016;1014;10;10;10;40;19;66;0;5;"Rain";273
2014-04-15;6;3;2;2;-1;-2;87;70;57;1025;1022;1018;10;10;10;27;21;NA;0;6;"Rain";286
2014-04-16;9;4;-1;2;-1;-3;100;71;43;1028;1027;1025;10;10;10;16;10;NA;0;5;"Rain";346
2014-04-17;12;3;-4;0;-3;-5;100;65;35;1027;1023;1015;10;10;10;24;8;34;0;1;"Fog";78
2014-04-18;10;4;-2;6;1;-5;93;82;54;1015;1012;1010;10;9;4;32;8;NA;0;7;"Rain";270
2014-04-19;16;10;4;9;6;3;100;81;63;1012;1010;1008;10;9;4;26;14;NA;0;6;"Rain";61
2014-04-20;16;11;7;8;6;4;93;71;51;1008;1006;1005;10;9;5;32;16;NA;0;4;"Fog";77
2014-04-21;17;11;5;10;7;2;94;75;48;1008;1004;1003;10;9;6;23;6;42;0;6;"Fog-Rain";57
2014-04-22;19;13;8;10;8;6;94;74;52;1017;1012;1008;10;9;5;13;5;NA;0;5;"Fog-Rain-Thunderstorm";153
2014-04-23;21;13;5;10;7;2;93;67;37;1020;1018;1017;10;10;6;16;6;NA;0;1;"Fog";42
2014-04-24;21;13;5;10;7;4;93;66;37;1019;1017;1015;10;10;10;16;6;NA;0;1;"Fog";65
2014-04-25;21;13;7;12;9;5;93;68;46;1014;1011;1009;10;10;10;24;13;NA;0;2;"Fog";75
2014-04-26;19;14;10;12;10;6;94;76;56;1013;1011;1007;10;10;10;21;8;NA;0;5;"Rain-Thunderstorm";116
2014-04-27;13;11;9;11;9;8;94;91;82;1010;1007;1005;10;8;4;32;11;NA;0;7;"Rain";264
2014-04-28;14;11;8;9;8;6;93;86;72;1011;1009;1008;10;9;4;14;11;NA;0;7;"Fog-Rain";294
2014-04-29;16;12;9;10;9;6;100;84;59;1013;1011;1011;10;7;1;24;11;NA;0;7;"Fog";258
2014-04-30;19;12;5;13;7;2;93;76;40;1012;1009;1007;10;7;1;29;8;29;0;4;"Fog";41
2014-05-01;19;14;10;10;8;6;94;72;43;1013;1011;1008;10;9;3;26;14;NA;0;5;"Rain-Thunderstorm";269
2014-05-02;16;13;10;11;9;8;94;81;63;1014;1011;1009;10;8;1;21;8;NA;0;6;"Fog-Rain";323
2014-05-03;10;8;6;7;4;3;87;83;76;1022;1018;1014;10;10;10;23;18;NA;0;8;"Rain";343
2014-05-04;13;9;5;4;1;-3;87;63;35;1022;1021;1020;10;10;10;14;8;NA;0;5;"";5
2014-05-05;17;9;1;4;1;-2;93;61;31;1020;1018;1016;10;10;10;11;5;NA;0;3;"Fog";113
2014-05-06;23;12;2;9;4;0;93;59;29;1016;1015;1013;10;10;10;23;6;NA;0;NA;"Fog";244
2014-05-07;16;13;10;12;9;5;94;81;48;1018;1015;1013;10;9;5;21;13;NA;0;6;"Rain-Thunderstorm";230
2014-05-08;19;14;9;10;7;5;93;68;40;1019;1017;1014;10;10;10;27;16;40;0;5;"Rain";238
2014-05-09;19;16;12;13;11;7;94;77;56;1017;1016;1014;10;10;10;32;19;50;0;6;"Rain-Thunderstorm";251
2014-05-10;20;16;12;10;9;6;88;68;40;1019;1015;1009;10;10;10;27;13;32;0;6;"Rain";245
2014-05-11;17;13;9;10;7;0;94;67;34;1012;1009;1007;10;10;9;48;16;76;0;5;"Rain";251
2014-05-12;13;10;7;7;5;4;87;73;58;1015;1014;1013;10;10;9;35;24;53;0;5;"Rain";257
2014-05-13;13;9;6;7;5;4;93;79;58;1020;1016;1015;10;10;4;26;14;42;0;6;"Rain-Thunderstorm";258
2014-05-14;12;9;6;7;4;0;100;72;44;1027;1024;1020;10;10;7;29;16;NA;0;5;"Rain";299
2014-05-15;12;7;3;6;4;2;93;72;51;1029;1028;1027;10;10;10;19;11;37;0;6;"Rain";318
2014-05-16;13;10;8;7;4;1;87;67;44;1029;1025;1023;10;10;10;23;14;45;0;6;"Rain";322
2014-05-17;15;11;8;9;8;7;100;82;63;1023;1020;1018;10;9;5;19;10;NA;0;7;"Rain";262
2014-05-18;18;14;9;10;9;8;93;78;56;1018;1014;1012;10;10;10;21;11;NA;0;6;"Rain";278
2014-05-19;22;13;6;13;9;4;100;74;41;1012;1011;1010;10;5;0;19;8;NA;0;2;"Fog";78
2014-05-20;24;14;6;11;8;4;100;62;29;1015;1014;1012;10;10;10;13;5;NA;0;NA;"Fog";65
2014-05-21;26;16;7;14;10;7;100;64;36;1016;1013;1010;10;10;10;26;8;NA;0;NA;"Fog";69
2014-05-22;29;20;11;15;12;10;100;62;32;1011;1010;1007;10;10;10;27;8;NA;0;NA;"Fog";87
2014-05-23;17;13;10;13;11;8;100;79;68;1014;1012;1010;10;10;10;29;13;35;0;6;"Rain";275
2014-05-24;20;14;8;13;10;7;100;80;52;1019;1015;1012;10;8;5;26;8;NA;0;4;"Fog";271
2014-05-25;23;14;7;14;10;6;100;69;47;1021;1018;1015;10;10;10;21;8;NA;0;5;"Fog";47
2014-05-26;23;18;13;14;13;10;94;78;53;1015;1013;1010;10;9;2;34;10;64;0;6;"Rain-Thunderstorm";331
2014-05-27;17;14;12;13;12;11;100;90;72;1012;1011;1010;10;8;4;29;13;NA;0;6;"Rain";261
2014-05-28;15;13;11;11;10;8;94;83;67;1014;1012;1011;10;10;10;24;18;NA;0;6;"Rain";268
2014-05-29;15;12;9;11;10;9;100;89;72;1017;1014;1013;10;10;6;16;10;NA;0;7;"Rain";284
2014-05-30;11;8;5;8;5;3;100;79;62;1022;1020;1017;10;9;4;13;8;NA;0;6;"Rain";13
2014-05-31;17;9;1;9;6;1;100;74;45;1022;1021;1019;10;9;4;13;3;NA;0;2;"Fog";117
2014-06-01;19;12;6;9;7;5;100;70;45;1020;1019;1018;10;10;10;13;5;NA;0;5;"";343
2014-06-02;19;12;5;10;8;4;100;75;40;1019;1018;1016;10;10;10;19;5;NA;0;4;"Fog-Rain";323
2014-06-03;20;13;7;11;8;6;100;74;43;1017;1015;1014;10;8;5;24;6;NA;0;2;"Fog-Rain";239
2014-06-04;22;13;6;14;9;5;100;76;43;1014;1011;1008;10;10;10;29;6;42;0;7;"Fog-Rain";133
2014-06-05;19;14;11;12;9;6;100;73;48;1018;1015;1012;10;10;10;19;10;NA;0;4;"Rain";225
2014-06-06;25;16;6;14;10;6;100;69;36;1019;1018;1016;10;10;10;21;6;NA;0;NA;"Fog";63
2014-06-07;28;18;9;15;12;8;100;66;34;1020;1018;1017;10;10;10;13;5;NA;0;1;"Fog";83
2014-06-08;29;20;11;16;12;8;100;61;27;1021;1020;1020;10;10;10;14;5;35;0;NA;"Fog";88
2014-06-09;31;21;12;17;14;11;100;64;29;1020;1019;1018;10;10;10;16;5;NA;0;NA;"Fog";84
2014-06-10;32;22;13;18;14;8;100;60;22;1019;1019;1017;NA;NA;NA;10;5;NA;0;NA;"";340
2014-06-11;29;23;18;17;16;13;94;60;37;1024;1022;1019;10;10;10;26;8;40;0;6;"Thunderstorm";304
2014-06-12;27;22;17;16;15;13;94;66;44;1025;1023;1021;10;10;10;14;8;NA;0;3;"";350
2014-06-13;25;20;16;14;11;5;88;59;31;1022;1019;1016;10;10;10;21;6;NA;0;5;"";335
2014-06-14;21;16;11;10;8;5;88;59;37;1018;1017;1015;10;10;10;19;8;NA;0;6;"";333
2014-06-15;21;14;9;10;7;5;87;59;37;1019;1018;1017;10;10;10;19;10;NA;0;2;"";41
2014-06-16;21;16;10;9;7;5;82;59;35;1019;1018;1016;10;10;10;14;10;NA;0;2;"";32
2014-06-17;21;16;10;10;8;6;87;64;40;1018;1017;1017;10;10;10;23;6;27;0;5;"Rain";23
2014-06-18;23;17;10;11;8;6;94;59;33;1019;1018;1017;10;10;10;19;8;NA;0;2;"";42
2014-06-19;24;17;9;10;8;6;93;59;34;1017;1016;1014;10;10;10;24;8;NA;0;4;"";287
2014-06-20;17;13;10;12;9;5;94;74;45;1018;1017;1016;10;9;6;23;13;39;0;6;"Rain";285
2014-06-21;20;13;7;9;7;5;93;65;37;1019;1018;1017;10;10;10;14;5;NA;0;6;"";308
2014-06-22;24;14;6;9;7;6;100;59;31;1021;1018;1018;10;10;10;19;5;NA;0;3;"";322
2014-06-23;25;17;8;12;8;5;93;56;29;1021;1019;1016;NA;NA;NA;13;5;NA;0;NA;"";322
2014-06-24;21;17;13;13;11;8;94;68;49;1018;1016;1013;10;10;10;14;8;NA;0;5;"Rain";243
2014-06-25;19;16;12;13;10;5;94;73;48;1015;1012;1010;10;10;3;21;8;NA;0;5;"Rain-Thunderstorm";312
2014-06-26;21;13;5;9;7;4;100;62;37;1016;1015;1013;10;10;10;13;5;NA;0;1;"Fog";52
2014-06-27;25;17;8;11;8;5;100;61;31;1017;1016;1015;10;10;10;14;6;32;0;1;"";272
2014-06-28;27;20;13;15;12;9;94;62;32;1016;1014;1010;10;10;10;27;10;NA;0;5;"Rain";187
2014-06-29;17;14;12;15;13;11;94;92;88;1013;1012;1010;10;9;5;27;14;NA;0;7;"Rain";217
2014-06-30;17;13;11;13;11;9;94;85;63;1019;1015;1013;10;10;4;26;14;NA;0;5;"Rain-Thunderstorm";260
2014-07-01;21;14;8;12;9;5;100;69;35;1019;1018;1017;10;10;10;10;5;NA;0;2;"";186
2014-07-02;18;14;10;14;12;10;100;88;72;1025;1021;1018;10;10;10;19;6;NA;0;6;"Rain";191
2014-07-03;24;16;8;13;10;6;100;68;31;1026;1025;1023;10;10;10;10;6;NA;0;6;"Fog";181
2014-07-04;27;17;8;16;12;8;100;67;39;1022;1015;1009;10;10;10;23;8;NA;0;6;"Fog";77
2014-07-05;24;20;17;17;14;12;83;68;53;1016;1012;1009;10;10;5;34;16;NA;0;6;"Rain";256
2014-07-06;28;20;13;16;14;12;100;66;42;1016;1013;1011;10;10;10;16;8;NA;0;5;"Fog-Thunderstorm";97
2014-07-07;25;20;15;18;16;14;100;77;57;1018;1015;1011;10;10;10;37;11;52;0;5;"Rain-Thunderstorm";356
2014-07-08;20;17;13;17;14;11;100;90;73;1010;1009;1008;10;9;4;29;13;NA;0;6;"Rain";262
2014-07-09;14;13;12;12;11;9;94;87;72;1011;1009;1008;10;10;8;34;24;NA;0;7;"Rain";255
2014-07-10;16;13;11;12;10;9;94;82;72;1011;1010;1009;10;9;4;23;14;NA;0;7;"Rain";253
2014-07-11;20;17;13;13;12;11;100;80;56;1013;1012;1010;10;8;3;11;6;NA;0;6;"Rain";304
2014-07-12;21;17;13;16;14;12;94;83;64;1013;1012;1011;10;10;4;26;11;NA;0;6;"Rain";259
2014-07-13;23;18;14;15;13;12;94;75;50;1013;1012;1011;10;10;5;24;14;NA;0;6;"Rain-Thunderstorm";251
2014-07-14;23;18;13;16;14;12;94;75;50;1019;1015;1012;10;10;10;23;8;NA;0;4;"Rain";262
2014-07-15;25;19;13;15;13;12;100;72;44;1022;1021;1019;10;10;10;13;8;NA;0;4;"";285
2014-07-16;27;20;13;15;13;11;100;67;37;1023;1022;1020;10;10;10;11;5;NA;0;3;"Fog";333
2014-07-17;27;21;15;16;13;9;94;65;32;1023;1022;1020;10;10;10;14;5;NA;0;1;"";305
2014-07-18;29;20;12;16;13;12;100;66;37;1021;1020;1018;10;10;10;8;3;NA;0;1;"Fog";69
2014-07-19;31;21;12;16;14;11;100;64;29;1019;1016;1013;NA;NA;NA;21;6;NA;0;NA;"";68
2014-07-20;31;23;15;20;17;13;94;70;40;1013;1011;1010;10;10;10;29;6;NA;0;6;"Rain";264
2014-07-21;20;18;16;16;16;15;100;88;73;1013;1012;1010;10;8;2;29;13;NA;0;7;"Rain";259
2014-07-22;21;18;16;19;17;15;100;95;88;1016;1013;1010;10;7;3;19;10;NA;0;7;"Fog-Rain";257
2014-07-23;25;19;14;17;14;9;100;76;38;1017;1015;1014;10;6;0;19;6;NA;0;2;"Fog";62
2014-07-24;24;17;10;17;13;10;100;77;44;1015;1013;1012;10;10;10;19;6;NA;0;3;"Fog-Rain";89
2014-07-25;26;18;11;16;13;10;100;70;36;1015;1013;1012;10;10;10;11;5;NA;0;1;"Fog";177
2014-07-26;26;19;12;17;14;11;100;76;39;1014;1012;1010;10;10;8;29;6;45;0;6;"Rain-Thunderstorm";52
2014-07-27;23;19;16;18;17;15;100;87;69;1016;1015;1013;10;9;6;19;13;NA;0;5;"Rain-Thunderstorm";249
2014-07-28;26;20;15;18;16;14;100;80;51;1016;1012;1008;10;8;2;19;6;NA;0;6;"";56
2014-07-29;23;18;14;18;16;14;100;84;65;1009;1008;1007;10;9;1;21;6;39;0;6;"Rain-Thunderstorm";269
2014-07-30;21;19;17;19;17;16;100;92;78;1012;1009;1008;10;9;5;24;13;NA;0;6;"Rain";263
2014-07-31;22;19;15;18;15;13;100;82;57;1016;1015;1012;10;10;5;16;11;NA;0;6;"Rain";334
2014-08-01;24;17;11;17;14;11;100;80;57;1016;1013;1010;10;8;1;16;6;NA;0;5;"Fog";79
2014-08-02;27;20;14;18;16;14;100;84;51;1011;1010;1008;10;9;2;26;6;60;0;5;"Fog-Rain-Thunderstorm";139
2014-08-03;25;20;15;17;16;14;100;78;53;1015;1012;1011;10;10;7;23;6;NA;0;4;"Fog-Rain-Thunderstorm";275
2014-08-04;26;21;16;17;16;12;94;75;42;1017;1016;1015;10;10;10;23;11;NA;0;5;"Rain-Thunderstorm";283
2014-08-05;22;18;15;17;14;13;100;85;57;1020;1019;1017;10;10;5;29;13;NA;0;5;"Rain-Thunderstorm";247
2014-08-06;24;18;12;15;13;11;100;77;47;1020;1018;1016;10;9;7;11;6;NA;0;2;"";234
2014-08-07;24;19;14;16;14;11;100;78;44;1017;1017;1016;10;10;8;16;6;NA;0;6;"Rain";252
2014-08-08;26;19;12;16;14;11;100;73;47;1017;1015;1012;10;10;10;13;5;NA;0;3;"Fog";107
2014-08-09;24;19;15;17;16;14;94;78;53;1017;1015;1011;10;10;10;26;10;42;0;6;"Rain";222
2014-08-10;28;20;13;18;16;12;100;76;51;1016;1013;1009;10;10;10;23;8;NA;0;4;"Fog-Rain-Thunderstorm";85
2014-08-11;21;18;15;18;16;14;100;90;78;1017;1016;1011;10;9;4;23;10;47;0;6;"Rain";239
2014-08-12;21;17;13;14;12;9;94;74;49;1018;1016;1014;10;10;10;19;13;NA;0;5;"Rain";207
2014-08-13;17;16;14;16;13;10;100;91;77;1014;1009;1005;10;10;5;39;10;NA;0;6;"Rain";127
2014-08-14;18;14;11;12;10;9;88;74;59;1015;1014;1012;10;10;10;37;19;55;0;5;"Rain";241
2014-08-15;18;14;11;12;10;9;94;80;59;1018;1015;1014;10;10;10;34;11;47;0;6;"Rain";249
2014-08-16;17;13;11;12;11;8;94;83;63;1021;1019;1018;10;10;10;23;16;42;0;4;"Rain";256
2014-08-17;22;16;9;11;9;6;100;69;40;1021;1017;1013;10;10;10;24;14;NA;0;1;"";242
2014-08-18;22;16;9;12;10;8;94;68;50;1014;1012;1011;10;10;10;34;11;47;0;5;"";258
2014-08-19;21;16;11;13;11;9;94;75;52;1016;1014;1012;10;10;8;23;6;NA;0;5;"Rain";272
2014-08-20;16;13;12;11;10;9;88;74;63;1018;1017;1016;10;10;10;11;5;NA;0;7;"Rain";228
2014-08-21;20;15;10;11;9;4;100;71;37;1019;1017;1016;10;9;5;16;6;NA;0;5;"Fog-Rain";271
2014-08-22;21;13;7;12;9;6;100;75;43;1017;1016;1015;10;10;10;19;5;NA;0;4;"";263
2014-08-23;19;14;9;12;9;7;94;75;46;1017;1016;1014;10;10;6;42;8;61;0;6;"Rain";255
2014-08-24;17;13;10;11;8;4;100;71;45;1021;1019;1017;10;10;10;26;14;NA;0;4;"Rain";269
2014-08-25;19;12;6;11;7;4;100;72;40;1021;1017;1013;10;10;10;19;6;NA;0;6;"Rain";215
2014-08-26;21;16;12;15;13;10;100;82;64;1013;1009;1007;10;10;6;37;18;50;0;6;"Rain";226
2014-08-27;17;13;10;14;12;9;100;85;59;1019;1014;1009;10;10;5;27;14;NA;0;6;"Fog-Rain";250
2014-08-28;21;13;7;14;11;6;100;82;53;1020;1019;1018;10;5;1;10;3;NA;0;3;"Fog";64
2014-08-29;21;16;10;16;14;9;100;85;64;1019;1018;1018;10;10;10;11;3;NA;0;5;"Fog-Rain";294
2014-08-30;23;19;15;17;14;12;100;82;53;1021;1019;1018;10;9;6;11;6;29;0;5;"Rain";278
2014-08-31;16;13;11;14;12;10;100;93;82;1018;1016;1014;10;9;5;21;6;NA;0;6;"Rain";273
2014-09-01;15;13;11;11;10;9;94;84;67;1021;1019;1016;10;10;10;21;13;NA;0;6;"Rain";297
2014-09-02;17;13;11;13;11;10;94;85;68;1021;1020;1020;10;10;6;13;8;NA;0;6;"Rain";278
2014-09-03;18;14;12;14;13;11;100;88;73;1021;1020;1019;10;9;4;21;8;NA;0;6;"Rain";75
2014-09-04;22;17;12;16;14;11;100;85;64;1019;1017;1016;10;8;4;24;10;NA;0;6;"";72
2014-09-05;21;16;12;16;15;12;100;91;73;1017;1016;1015;10;5;0;10;5;NA;0;6;"Fog";327
2014-09-06;25;18;12;17;14;12;100;82;53;1015;1014;1013;10;7;1;10;3;NA;0;4;"Fog-Thunderstorm";97
2014-09-07;25;18;11;17;14;11;100;82;47;1016;1015;1014;10;7;1;14;5;NA;0;2;"Fog";110
2014-09-08;26;18;11;17;14;10;100;80;50;1017;1016;1016;10;10;8;8;3;NA;0;3;"Fog";248
2014-09-09;22;17;13;17;15;11;100;83;60;1018;1017;1016;10;9;3;11;5;NA;0;5;"Rain-Thunderstorm";334
2014-09-10;20;14;9;13;11;9;100;79;52;1018;1016;1015;10;9;8;13;5;NA;0;4;"Fog";310
2014-09-11;18;14;10;11;9;7;94;79;52;1016;1015;1014;10;10;8;21;6;NA;0;4;"";325
2014-09-12;13;11;10;12;11;9;100;95;88;1017;1015;1014;10;6;3;27;14;NA;0;7;"Rain";244
2014-09-13;15;13;11;14;12;10;100;93;82;1020;1019;1018;10;8;2;14;8;NA;0;6;"Rain";264
2014-09-14;17;16;14;15;14;14;100;92;82;1020;1018;1017;10;8;4;11;5;NA;0;6;"Rain";329
2014-09-15;19;14;10;14;13;10;100;90;73;1018;1017;1016;10;7;1;19;6;NA;0;6;"Fog";91
2014-09-16;18;14;10;14;13;9;100;91;73;1017;1016;1016;10;7;1;11;5;NA;0;6;"Fog";56
2014-09-17;22;16;9;15;12;9;100;88;60;1015;1014;1013;10;4;0;14;5;NA;0;4;"Fog";69
2014-09-18;24;16;8;16;13;8;100;82;53;1015;1014;1013;10;10;10;11;5;NA;0;6;"Fog-Rain";65
2014-09-19;25;18;10;16;14;10;100;80;50;1017;1015;1014;10;6;0;29;5;48;0;5;"Fog-Rain-Thunderstorm";227
2014-09-20;22;17;13;17;15;12;100;89;64;1017;1016;1015;10;10;8;24;6;NA;0;5;"Fog-Rain";250
2014-09-21;21;16;12;16;14;11;100;92;68;1017;1015;1013;10;10;6;32;11;NA;0;5;"Rain-Thunderstorm";254
2014-09-22;13;10;7;11;8;5;94;83;67;1021;1017;1016;10;10;10;34;16;NA;0;5;"Rain";278
2014-09-23;14;10;5;7;5;2;93;76;48;1023;1020;1019;10;10;10;24;14;NA;0;5;"Rain";292
2014-09-24;19;9;0;10;6;0;100;81;52;1019;1015;1012;10;7;0;16;5;NA;0;5;"Fog-Rain";315
2014-09-25;15;12;8;10;9;7;100;84;63;1024;1020;1015;10;10;9;24;13;NA;0;6;"Rain";258
2014-09-26;17;12;7;11;9;6;100;80;55;1027;1025;1024;10;9;7;21;11;NA;0;6;"";260
2014-09-27;17;12;7;13;11;7;100;87;72;1029;1028;1027;10;9;5;11;6;NA;0;6;"Fog";79
2014-09-28;19;12;6;14;11;6;100;93;73;1028;1027;1025;10;3;0;11;5;NA;0;4;"Fog";39
2014-09-29;19;13;7;14;11;7;100;94;73;1027;1026;1025;10;3;0;10;5;NA;0;5;"Fog";89
2014-09-30;19;13;8;15;12;7;100;93;77;1027;1026;1026;10;6;0;8;3;NA;0;7;"Fog-Rain";305
2014-10-01;18;13;9;15;14;9;100;94;77;1028;1026;1026;10;7;1;8;5;NA;0;7;"Fog-Rain";313
2014-10-02;18;13;9;15;12;8;100;92;73;1030;1028;1026;10;5;0;11;3;NA;0;5;"Fog-Rain";37
2014-10-03;18;12;7;12;9;7;100;90;59;1028;1026;1023;10;5;0;14;5;NA;0;4;"Fog";71
2014-10-04;14;10;6;10;8;5;100;93;77;1023;1020;1018;10;6;1;19;8;NA;0;5;"Fog";103
2014-10-05;15;12;9;11;10;9;100;90;72;1018;1017;1016;10;8;5;13;5;NA;0;6;"";71
2014-10-06;12;9;6;11;9;6;100;95;88;1016;1014;1012;9;5;1;11;5;NA;0;6;"Fog";88
2014-10-07;21;13;7;13;11;7;100;83;46;1014;1011;1010;10;3;0;14;6;NA;0;6;"Fog-Rain";98
2014-10-08;20;16;11;14;12;10;100;85;64;1016;1014;1011;7;6;5;23;8;NA;0;NA;"";112
2014-10-09;25;16;7;15;10;6;100;77;39;1014;1012;1011;5;2;1;19;6;NA;0;1;"Fog";83
2014-10-10;20;15;10;14;12;9;100;85;64;1018;1016;1014;10;10;10;11;6;NA;0;6;"Fog";80
2014-10-11;19;14;9;15;13;9;100;92;73;1017;1015;1013;10;5;0;14;6;NA;0;6;"Fog-Rain";246
2014-10-12;18;13;9;14;12;8;100;93;77;1017;1014;1010;10;4;0;16;6;NA;0;6;"Fog";67
2014-10-13;17;12;7;14;12;7;100;92;77;1011;1010;1009;10;5;0;13;5;NA;0;7;"Fog-Rain";271
2014-10-14;19;14;8;13;11;8;100;83;56;1013;1011;1010;10;10;6;19;10;NA;0;5;"Fog-Rain";163
2014-10-15;17;12;8;13;11;7;100;88;72;1010;1010;1009;10;10;9;13;5;NA;0;6;"Fog-Rain";225
2014-10-16;19;16;12;13;12;11;94;84;64;1013;1011;1010;10;10;10;27;10;NA;0;6;"Rain";242
2014-10-17;14;11;8;13;12;8;100;95;88;1022;1015;1008;10;9;3;19;8;NA;0;7;"Fog-Rain";241
2014-10-18;17;11;5;13;9;4;100;93;72;1025;1024;1022;10;3;0;19;5;NA;0;3;"Fog";73
2014-10-19;23;13;4;13;9;4;100;80;50;1024;1022;1021;3;1;1;19;5;NA;0;4;"Fog";241
2014-10-20;22;16;11;15;12;9;100;79;53;1021;1019;1017;10;10;6;24;11;NA;0;5;"Rain-Thunderstorm";257
2014-10-21;17;12;8;13;11;5;100;88;63;1016;1012;1004;10;9;3;50;13;80;0;6;"Rain";246
2014-10-22;8;7;5;5;4;3;93;87;76;1015;1013;1011;10;9;7;39;29;55;0;6;"Rain";264
2014-10-23;8;7;6;6;6;5;93;88;81;1024;1020;1014;10;10;8;40;27;66;0;8;"Rain";290
2014-10-24;11;7;2;7;6;1;100;88;71;1024;1022;1021;10;9;5;14;10;NA;0;5;"Fog";75
2014-10-25;9;4;1;7;5;1;100;97;81;1024;1022;1020;10;4;0;11;5;NA;0;6;"Fog-Rain";71
2014-10-26;10;8;7;9;7;7;100;96;87;1028;1027;1025;10;6;3;16;6;NA;0;6;"";84
2014-10-27;7;6;5;6;5;4;100;94;87;1028;1027;1024;10;6;1;16;11;NA;0;8;"";94
2014-10-28;6;6;5;5;4;3;100;90;81;1024;1021;1019;10;8;5;13;8;NA;0;8;"";133
2014-10-29;13;8;4;8;5;4;100;88;71;1021;1019;1018;10;9;6;13;5;NA;0;5;"Fog";220
2014-10-30;10;6;1;9;7;1;100;97;93;1027;1025;1022;7;4;1;14;6;NA;0;6;"Fog";242
2014-10-31;13;9;5;10;8;5;100;94;82;1028;1027;1026;9;4;0;13;5;NA;0;6;"Fog";93
2014-11-01;15;9;3;10;7;3;100;93;67;1026;1024;1022;10;3;0;10;5;NA;0;6;"Fog";66
2014-11-02;17;9;1;10;6;1;100;87;55;1022;1019;1015;10;5;0;8;3;NA;0;3;"Fog";68
2014-11-03;15;8;0;11;6;0;100;91;67;1015;1010;1003;10;7;1;16;6;NA;0;5;"Fog";84
2014-11-04;21;11;2;8;3;1;100;63;32;1003;998;994;8;8;8;29;14;47;0;NA;"";104
2014-11-05;13;9;6;8;7;4;100;87;58;1008;1001;994;10;8;4;16;11;NA;0;7;"Rain";275
2014-11-06;6;3;2;5;4;2;100;95;93;1014;1013;1008;10;9;4;24;13;NA;0;8;"Rain";239
2014-11-07;8;6;4;6;4;3;100;91;81;1014;1011;1009;10;8;4;11;5;NA;0;7;"";165
2014-11-08;12;7;3;8;5;2;100;88;67;1017;1014;1011;10;10;10;19;6;NA;0;6;"Fog";75
2014-11-09;8;7;6;6;6;5;100;94;87;1012;1010;1010;10;8;2;16;10;NA;0;8;"";103
2014-11-10;8;7;6;6;6;6;100;95;87;1014;1013;1010;10;6;3;14;6;NA;0;8;"Fog";56
2014-11-11;9;7;4;8;6;4;100;97;93;1013;1009;1004;10;6;2;16;10;NA;0;7;"Fog";81
2014-11-12;12;7;3;9;7;3;100;96;82;1008;1004;1002;10;7;5;21;6;NA;0;8;"Fog";272
2014-11-13;9;8;7;8;7;7;100;96;93;1014;1012;1008;10;8;3;14;8;NA;0;8;"";280
2014-11-14;8;7;7;7;7;6;100;97;93;1014;1011;1008;8;5;1;19;10;NA;0;8;"Fog";97
2014-11-15;8;7;6;7;6;5;100;95;87;1007;1003;998;10;6;2;16;10;NA;0;8;"Fog";90
2014-11-16;11;6;1;7;4;1;100;86;67;1006;1003;998;10;9;1;34;16;48;0;5;"Fog-Rain";240
2014-11-17;7;3;-1;6;3;-1;100;97;87;1006;1005;1004;10;6;0;19;6;NA;0;6;"Fog";75
